46,"[0.9987372756004333, 2.2332265377044678, 3.2313787937164307, 7.192787170410156, 47.71788024902344, 312.7755432128906, 574.6705322265625, 551.1842651367188, 1085.0531005859375, 1172.08984375, 1646.4393310546875, 1939.7186279296875, 688.716064453125, 2196.177734375, 6816.9970703125, 6771.15185546875, 3377.56005859375, 3534.329345703125, 3550.192626953125, 1927.611083984375, 716.990478515625, 252.5265350341797, 71.88197326660156, 111.71620178222656, 103.10042572021484, 67.81116485595703, 53.66142654418945, 62.3558349609375, 79.98001098632812, 62.987186431884766, 42.59283447265625, 38.62220764160156, 32.10692596435547, 14.825170516967773, 4.496478080749512, 4.266713619232178, 7.720677375793457, 7.279626846313477, 5.802404403686523, 3.375798463821411, 3.1192424297332764, 4.9852681159973145, 5.506331443786621, 2.398291826248169, 3.072742462158203, 7.528249740600586, 7.200843811035156, 4.06566858291626, 1.0186643600463867, 4.518991947174072, 13.97365951538086, 19.840171813964844, 16.06206703186035, 6.794221878051758, 3.11554217338562, 7.31896448135376, 29.843231201171875, 61.96145248413086, 63.50774002075195, 44.70048904418945, 26.54865074157715, 9.473228454589844, 0.4371103048324585, 1.9612457752227783, 7.289029598236084, 9.54029369354248, 7.775485515594482, 10.616799354553223, 22.197357177734375, 30.086984634399414, 30.518096923828125, 26.90624237060547, 19.97374153137207, 14.92776107788086, 18.152976989746094, 36.68614196777344, 50.672386169433594, 47.89384078979492, 35.802711486816406, 24.349946975708008, 14.896899223327637, 5.492913722991943, 3.764331102371216, 4.842840194702148, 2.6686182022094727, 0.5599673390388489, 1.4443888664245605, 2.365758180618286, 0.6383653879165649, 0.6909261345863342, 5.557366847991943, 11.384591102600098, 14.240496635437012, 15.258642196655273, 14.71981430053711, 11.987062454223633, 8.150751113891602, 3.241420030593872, 0.33037999272346497, 0.7320073843002319, 3.51389217376709, 6.021563529968262, 4.910447120666504, 2.834716796875, 0.9028047323226929, 0.14924606680870056, 0.4480908215045929, 2.1111669540405273, 5.906784534454346, 7.010103702545166, 4.681567192077637, 2.219609498977661, 1.0537229776382446, 0.70135098695755, 0.5677589774131775, 1.0919142961502075, 1.718579649925232, 2.0154969692230225, 1.454209327697754, 0.9136456847190857, 1.0186457633972168, 1.3445392847061157, 1.4327936172485352, 1.378503680229187, 1.7937275171279907, 3.6397621631622314, 5.027101039886475, 4.321971416473389, 2.325300693511963, 1.9176959991455078, 2.7999844551086426, 1.4435508251190186, 0.21093353629112244, 0.08119179308414459, 0.7505077719688416, 1.871333360671997, 3.403641939163208, 3.7754595279693604, 3.104454755783081, 2.3547000885009766, 1.8211973905563354, 0.834913432598114, 0.016042126342654228, 0.41399678587913513, 1.5111395120620728, 2.2153079509735107, 1.8964053392410278, 1.4860080480575562, 1.8489937782287598, 1.7496296167373657, 0.9389870762825012, 0.5065937042236328, 0.363679438829422, 0.2813429832458496, 0.3009842038154602, 0.26272380352020264, 0.13351058959960938, 0.07644263654947281, 0.10651232302188873, 0.08118632435798645, 0.06169173866510391, 0.06839969009160995, 0.12304067611694336, 0.14970988035202026, 0.10304690152406693, 0.06150747835636139, 0.10880763828754425, 0.2784824073314667, 0.3250601589679718, 0.21114565432071686, 0.103575699031353, 0.04932086169719696, 0.013632330112159252, 0.008580874651670456, 0.013426034711301327, 0.007160040084272623, 0.05144190788269043, 0.05478782579302788, 0.03129233047366142, 0.02093891054391861, 0.04581021890044212, 0.021872183308005333, 0.03473200649023056, 0.1250569075345993, 0.20396104454994202, 0.455032080411911, 0.8775727152824402, 0.8982090950012207, 0.4075058102607727, 0.05875568836927414, 0.02047768421471119, 0.07927266508340836, 0.11431418359279633, 0.08728747814893723, 0.03138437122106552, 0.012917139567434788, 0.1100214272737503, 0.3094545006752014, 0.336431086063385, 0.2660602629184723, 0.23771466314792633, 0.16211746633052826, 0.05375739187002182, 0.0038518572691828012, 0.1287652999162674, 0.1647321730852127, 0.022659145295619965, 0.04805668815970421, 0.2631362974643707, 0.4622614085674286, 0.5344532132148743, 0.36658814549446106, 0.27449360489845276, 0.3499806225299835, 0.4866866171360016, 0.904883861541748, 1.2801746129989624, 1.3103232383728027, 0.9258251190185547, 0.2954006791114807, 0.15187351405620575, 0.33487969636917114, 0.4192569851875305, 0.3708474934101105, 0.18260477483272552, 0.21507534384727478, 0.2645147144794464, 0.19937896728515625, 0.08676356822252274, 0.022926639765501022, 0.02289765514433384, 0.10094292461872101, 0.1715964823961258, 0.17056012153625488, 0.26565679907798767, 0.35836124420166016, 0.21096552908420563, 0.08090179413557053, 0.1212293952703476, 0.15451093018054962, 0.12569862604141235, 0.07167194783687592, 0.08425016701221466, 0.13259722292423248, 0.1252928525209427, 0.09992005676031113, 0.10019046068191528, 0.13461263477802277, 0.23840117454528809, 0.3111248016357422, 0.2350853532552719, 0.18935513496398926, 0.11837359517812729, 0.09574912488460541, 0.16061031818389893, 0.12935256958007812, 0.12934353947639465, 0.1733127385377884, 0.16834203898906708, 0.09747690707445145, 0.02078801766037941, 0.0017066424479708076, 0.0245665293186903, 0.06339690834283829, 0.17048326134681702, 0.21180415153503418, 0.1432448923587799, 0.08303305506706238, 0.05752216652035713, 0.09802032262086868, 0.1191403865814209, 0.10658251494169235, 0.0807429701089859, 0.042020171880722046, 0.03035902976989746, 0.06078970059752464, 0.07774662971496582, 0.06296531856060028, 0.12100192159414291, 0.5022982954978943, 0.9154038429260254, 0.5889309644699097, 0.06457054615020752, 0.0886259600520134, 0.2180812656879425, 0.12856219708919525, 0.03647768869996071, 0.041901133954524994, 0.2933906018733978, 0.613495945930481, 0.5216596722602844, 0.41834843158721924, 0.9538587331771851, 1.4760839939117432, 1.2067680358886719, 0.5013207793235779, 0.29968878626823425, 0.5738037824630737, 0.4442254602909088, 0.18333421647548676, 0.06142028048634529, 0.013824684545397758, 0.008740494959056377, 0.0002739873016253114, 0.00219339900650084, 0.03248941898345947, 0.06355317682027817, 0.03978691250085831, 0.0318550243973732, 0.05528968945145607, 0.18431712687015533, 0.30846691131591797, 0.25214043259620667, 0.11523399502038956, 0.02834278903901577, 0.00997327920049429, 0.014807088300585747, 0.011675533838570118, 0.0346648171544075, 0.15013346076011658, 0.23153738677501678, 0.14985446631908417, 0.1412539929151535, 0.17309434711933136, 0.08532305806875229, 0.006068570073693991, 0.06068271026015282, 0.13545829057693481, 0.06635347753763199, 0.005376105662435293, 0.11152589321136475, 0.2479880005121231, 0.23581652343273163, 0.07716666162014008, 0.0010953035671263933, 0.03820158541202545, 0.13866914808750153, 0.16197408735752106, 0.027767756953835487, 0.13967010378837585, 0.31981927156448364, 0.2848650813102722, 0.14398932456970215, 0.038001302629709244, 0.023202843964099884, 0.172111377120018, 0.24576470255851746, 0.39238330721855164, 0.2592136561870575, 0.06547922641038895, 0.04803565889596939, 0.012185860425233841, 0.014874521642923355, 0.12352225184440613, 0.1408994495868683, 0.030623747035861015, 0.07515226304531097, 0.2414712905883789, 0.1836450695991516, 0.0465615838766098, 0.0002997166884597391, 0.03260486572980881, 0.09841359406709671, 0.1152624860405922, 0.06853578984737396, 0.020482614636421204, 0.037582963705062866, 0.10819093883037567, 0.17496958374977112, 0.16668331623077393, 0.0785391703248024, 0.006936466321349144, 0.012372137978672981, 0.02379613183438778, 0.006788739934563637, 0.022238776087760925, 0.05888132378458977, 0.12143902480602264, 0.09734854102134705, 0.045812539756298065, 0.10964731127023697, 0.0872114896774292, 0.009125014767050743, 0.17049354314804077, 0.08364354074001312, 0.041915614157915115, 0.3073691129684448, 0.38226741552352905, 0.16035965085029602, 0.03185822814702988, 0.11048004776239395, 0.14160217344760895, 0.08086887747049332, 0.09569503366947174, 0.18983064591884613, 0.03529844060540199, 0.06966693699359894, 0.1082427054643631, 0.055942896753549576, 0.029415320605039597, 0.021072153002023697, 0.024602800607681274, 0.03260890766978264, 0.03331722691655159, 0.03477388620376587, 0.19266878068447113, 0.19159945845603943, 0.009775585494935513, 0.12061757594347, 0.1965276598930359, 0.10769467055797577, 0.036563850939273834, 0.016148021444678307, 0.031272102147340775, 0.09065394848585129, 0.14709265530109406, 0.18504443764686584, 0.15871788561344147, 0.0731453150510788, 0.010789637453854084, 0.025955606251955032, 0.047667212784290314, 0.05182631313800812, 0.044766221195459366, 0.028479022905230522, 0.01010859478265047, 0.022595306858420372, 0.07576601952314377, 0.09112271666526794, 0.06593146920204163, 0.043993446975946426, 0.0552799217402935, 0.05065016448497772, 0.012689920142292976, 0.005161008331924677, 0.07179790735244751, 0.17936775088310242, 0.17905662953853607, 0.1584852784872055, 0.16679036617279053, 0.20398348569869995, 0.23860444128513336, 0.18438763916492462, 0.062173206359148026, 0.0037930079270154238, 0.085995614528656, 0.07605376839637756, 0.03346066176891327, 0.0505707785487175, 0.05610214173793793, 0.045437704771757126, 0.027552811428904533, 0.021213162690401077, 0.020104940980672836, 0.08266433328390121, 0.23927202820777893, 0.36186590790748596, 0.3963742256164551, 0.3087991774082184, 0.16424979269504547, 0.10721898078918457, 0.13232944905757904, 0.1383238136768341, 0.0999584048986435, 0.08601223677396774, 0.08828366547822952, 0.07826295495033264, 0.06822152435779572, 0.04509645700454712, 0.030821140855550766, 0.034546032547950745, 0.021486682817339897, 0.03151446208357811, 0.07575799524784088, 0.047789596021175385, 0.02415880560874939, 0.05854969099164009, 0.04847131296992302, 0.04202105849981308, 0.06998638808727264, 0.09008099138736725, 0.1009109616279602, 0.12012602388858795, 0.10123670846223831, 0.04781582951545715, 0.012291082181036472, 0.003916711080819368, 0.03319922834634781, 0.06086946651339531, 0.024994906038045883, 0.02799057587981224, 0.043023549020290375, 0.06222034990787506, 0.044761233031749725, 0.01099762786179781, 0.04095771163702011, 0.019478652626276016, 0.01143502164632082, 0.021260889247059822, 0.019649766385555267, 0.04178698733448982, 0.07812532037496567, 0.08419285714626312, 0.09478248655796051, 0.08898605406284332, 0.05603811889886856, 0.013798992149531841, 0.03446327522397041, 0.02893577516078949, 0.0024539774749428034, 0.023485377430915833, 0.031152993440628052, 0.011872592382133007, 0.017886413261294365, 0.034774329513311386, 0.0224007535725832, 0.015918303281068802, 0.008093251846730709, 0.001952468417584896, 0.00014824856771156192, 0.015341510064899921, 0.06807505339384079, 0.08131364732980728, 0.04932554438710213, 0.08691804856061935, 0.0922037735581398, 0.16705322265625, 0.17776089906692505, 0.0587797611951828, 0.007876980118453503, 0.04790260270237923, 0.07148857414722443, 0.022841449826955795, 0.01038702018558979, 0.029841706156730652, 0.007665785029530525, 0.015139401890337467, 0.07373111695051193, 0.10214652866125107, 0.09018944948911667, 0.07598698139190674, 0.08722541481256485, 0.11217024177312851, 0.11235465109348297, 0.08907730877399445, 0.05325039476156235, 0.02179684489965439, 0.00922110490500927, 0.0029535070061683655, 0.04479990899562836, 0.10008956491947174, 0.07549360394477844, 0.03220938518643379, 0.018255626782774925, 0.0554686076939106, 0.1266755759716034, 0.1681896299123764, 0.14584195613861084, 0.08504226803779602, 0.036395490169525146, 0.01148421410471201, 0.0010632743360474706, 0.011299836449325085, 0.008900653570890427, 0.006593480706214905, 0.026389455422759056, 0.020277822390198708, 0.005931737832725048, 0.010710540227591991, 0.00967885460704565, 0.006561731453984976, 0.0038626212626695633, 0.015872858464717865, 0.022785888984799385, 0.002022883389145136, 0.008387597277760506, 0.019824635237455368, 0.03039737418293953, 0.019343586638569832, 0.00652374979108572, 0.04283961281180382, 0.10233794152736664, 0.10669932514429092, 0.055540069937705994, 0.013271600939333439, 0.005957644432783127, 0.0028567020781338215, 0.006761937402188778, 0.007955262437462807, 0.0024392057675868273, 0.0064839511178433895, 0.04762091487646103, 0.09326059371232986, 0.08056199550628662, 0.04121466726064682, 0.013361433520913124, 0.03833269327878952, 0.10199259221553802, 0.13352899253368378, 0.11329454928636551, 0.054588086903095245, 0.00681786285713315, 0.044495999813079834, 0.08634094148874283, 0.11157277971506119, 0.09256066381931305, 0.0572146475315094, 0.041184328496456146, 0.03907434642314911, 0.03673431649804115, 0.024602318182587624, 0.015800444409251213, 0.040012162178754807, 0.08273769915103912, 0.09690092504024506, 0.06882955133914948, 0.03076161816716194, 0.012852267362177372, 0.0257180854678154, 0.031109170988202095, 0.02598588727414608, 0.016500942409038544, 0.009823056869208813, 0.019436728209257126, 0.013515697792172432, 0.015395909547805786, 0.007562365848571062, 0.01259205024689436, 0.0048372987657785416, 0.0064836773090064526, 0.02702835388481617, 0.015944957733154297, 0.00463281013071537, 0.040705062448978424, 0.047573503106832504, 0.0070222606882452965, 0.01234810333698988, 0.020097864791750908, 0.0048697590827941895, 0.05157581716775894, 0.10411657392978668, 0.06280647218227386, 0.0048789214342832565, 0.011370164342224598, 0.046560630202293396, 0.033290229737758636, 0.040328528732061386, 0.08084280788898468, 0.03476836159825325, 0.028454821556806564, 0.0397026352584362, 0.013237528502941132, 1.2686105037573725e-05, 0.004329552408307791, 0.004104472231119871, 0.0019672128837555647, 0.003680536989122629, 0.007132104132324457, 0.008529898710548878, 0.009728334844112396, 0.006866944022476673, 0.0038579439278692007, 0.004424764309078455, 0.019601063802838326, 0.053569160401821136, 0.06483997404575348, 0.06052813678979874, 0.03711910545825958, 0.0053967819549143314, 0.06696363538503647, 0.06881194561719894, 0.000564109708648175, 0.07938893884420395, 0.10788288712501526, 0.0391111820936203, 0.027996251359581947, 0.03502729907631874, 0.037548646330833435, 0.04145402833819389, 0.03554486483335495, 0.027749478816986084, 0.0239693783223629, 0.025774283334612846, 0.010637144558131695, 0.056342713534832, 0.09851431101560593, 0.03990617394447327, 0.06155233085155487, 0.11698652803897858, 0.059661418199539185, 0.012773873284459114, 0.010843385942280293, 0.006945265457034111, 0.006980039644986391, 0.021398968994617462, 0.052450768649578094, 0.04874411225318909, 0.012480946257710457, 0.018048882484436035, 0.03480693697929382, 0.03096761368215084, 0.024272283539175987, 0.03154294937849045, 0.07958967238664627, 0.11178816109895706, 0.02739965170621872, 0.03329640254378319, 0.15950578451156616, 0.1963280290365219, 0.19535452127456665, 0.23551855981349945, 0.24575874209403992, 0.19277960062026978, 0.16351690888404846, 0.13523250818252563, 0.05090373381972313, 0.005197582766413689, 0.11249057203531265, 0.20983992516994476, 0.12451287358999252, 0.025553470477461815, 0.009131773374974728, 0.004236224107444286, 0.01684395782649517, 0.038368627429008484, 0.04286455363035202, 0.046626292169094086, 0.05672040581703186, 0.04806659370660782, 0.029703600332140923, 0.025287238880991936, 0.01692264713346958, 0.013402454555034637, 0.024928491562604904, 0.03748055547475815, 0.029724692925810814, 0.016378959640860558, 0.005311894230544567, 0.0015446374891325831, 0.012835406698286533, 0.026691041886806488, 0.028497805818915367, 0.010598151944577694, 0.005935624707490206, 0.0340036004781723, 0.1225023940205574, 0.24732418358325958, 0.20668764412403107, 0.08417883515357971, 0.024519069120287895, 0.03959900885820389, 0.09290969371795654, 0.07872599363327026, 0.07198120653629303, 0.049215298146009445, 0.02056770958006382, 0.005414520390331745, 0.010191107168793678, 0.02428378164768219, 0.04542893171310425, 0.12592671811580658, 0.1752081662416458, 0.1590636819601059, 0.1541716456413269, 0.11073990911245346, 0.03809559717774391, 0.025059832260012627, 0.031553689390420914, 0.005259377881884575, 0.007800709456205368, 0.01022427249699831, 0.0211893692612648, 0.02347758784890175, 0.016970759257674217, 0.01956411823630333, 0.0327131561934948, 0.042493876069784164, 0.045380864292383194, 0.03880807012319565, 0.024988042190670967, 0.014699888415634632, 0.008084621280431747, 0.0025756689719855785, 0.008591349236667156, 0.029619166627526283, 0.03948069363832474, 0.024045906960964203, 0.007692420855164528, 0.004461982753127813, 0.01571587286889553, 0.042748887091875076, 0.042419712990522385, 0.013342004269361496, 0.0012604751391336322, 0.00037347941542975605, 0.001363904564641416, 0.005321596749126911, 0.02570948377251625, 0.04912738502025604, 0.0268575306981802, 0.005817279685288668, 0.0039796484634280205, 0.011849896050989628, 0.025319594889879227, 0.04485521838068962, 0.10405586659908295, 0.1322484016418457, 0.07836345583200455, 0.01790035516023636, 0.0005362991360016167, 0.03777596727013588, 0.0997476801276207, 0.09350626915693283, 0.03789157420396805, 0.008027687668800354, 0.001417608349584043, 0.00030805051210336387, 0.0022887331433594227, 0.011768592521548271, 0.03264598175883293, 0.05916355922818184, 0.06679774075746536, 0.05692723020911217, 0.03123069368302822, 0.009296857751905918, 0.012697956524789333, 0.04325941577553749, 0.09090594947338104, 0.14231514930725098, 0.2055395245552063, 0.14810656011104584, 0.07279149442911148, 0.10247853398323059, 0.11824459582567215, 0.11039913445711136, 0.1328968107700348, 0.14037251472473145, 0.09604555368423462, 0.03343089669942856, 0.014949345029890537, 0.04286519065499306, 0.09433113038539886, 0.10743220895528793, 0.103113554418087, 0.03803021460771561, 0.0041696419939398766, 0.09292008727788925, 0.15504172444343567, 0.09909380227327347, 0.032123398035764694, 0.01053226925432682, 0.01570901647210121, 0.041318390518426895, 0.06645351648330688, 0.05864747241139412, 0.044955890625715256, 0.049536027014255524, 0.05447964370250702, 0.034548528492450714, 0.010095719248056412, 0.010552214458584785, 0.02344929240643978, 0.024307845160365105, 0.016812391579151154, 0.012545197270810604, 0.008577405475080013, 0.018145274370908737, 0.0632917732000351, 0.11119970679283142, 0.10123445093631744, 0.05011267215013504, 0.01501451525837183, 0.029354985803365707, 0.07268144935369492, 0.06070452183485031, 0.013967896811664104, 0.018663030117750168, 0.006970026530325413, 0.02252465859055519, 0.03626037389039993, 0.0036542334128171206, 0.024870485067367554, 0.06587261706590652, 0.03734467551112175, 0.0010045074159279466, 0.01782670058310032, 0.04671686887741089, 0.03298692777752876, 0.00846671313047409, 0.002275441773235798, 0.00700620049610734, 0.006882925517857075, 0.005791370756924152, 0.004649301990866661, 0.001981419278308749, 0.009425059892237186, 0.0024363193660974503, 0.06881450861692429, 0.1667579710483551, 0.14648376405239105, 0.061953671276569366, 0.01860308088362217, 0.015590988099575043, 0.015398588962852955, 0.020064378157258034, 0.06873290240764618, 0.11088939756155014, 0.13495028018951416, 0.13107366859912872, 0.08204397559165955, 0.04953369125723839, 0.015038426034152508, 0.004639912396669388, 0.05113740265369415, 0.04004336893558502, 0.01015416719019413, 0.029518645256757736, 0.05740967392921448, 0.06764432787895203, 0.06787872314453125, 0.0690651461482048, 0.04442009702324867, 0.013797551393508911, 0.011836796998977661, 0.03149547800421715, 0.17112216353416443, 0.28713399171829224, 0.1632060706615448, 0.011250830255448818, 0.01984451338648796, 0.046405792236328125, 0.04849709942936897, 0.010217388160526752, 0.002955800388008356, 0.002227025106549263, 0.03401588648557663, 0.11576153337955475, 0.12086793780326843, 0.045301470905542374, 0.008259103633463383, 0.009637825191020966, 0.009645314887166023, 0.0013615895295515656, 0.014720127917826176, 0.024882184341549873, 0.0012022883165627718, 0.03496484458446503, 0.12019525468349457, 0.1534167230129242, 0.1413596123456955, 0.13224686682224274, 0.11301445215940475, 0.08202377706766129, 0.058190882205963135, 0.02120220474898815, 0.0009890012443065643, 0.00391481164842844, 0.013902959413826466, 0.01414333563297987, 0.008327816613018513, 0.008948725648224354, 0.003080198774114251, 0.002549095544964075, 0.010192492045462132, 0.01249229721724987, 0.011120120994746685, 0.008282660506665707, 0.007297414820641279, 0.006090198177844286, 0.00555614335462451, 0.003336698282510042, 0.00019260213593952358, 0.002233208389952779, 0.009130545891821384, 0.01694263145327568, 0.025607185438275337, 0.02680370956659317, 0.018177790567278862, 0.012127329595386982, 0.002276460640132427, 0.0028515225276350975, 0.010590225458145142, 0.02473534271121025, 0.03546958044171333, 0.08638664335012436, 0.20579786598682404, 0.1689770221710205, 0.059533193707466125, 0.07813633233308792, 0.042635753750801086, 0.0034289523027837276, 0.0038599991239607334, 0.010969878174364567, 0.027124078944325447, 0.018125291913747787, 0.017963729798793793, 0.00995682179927826, 0.003757865633815527, 0.0017864195397123694, 0.00412795040756464, 0.0028743871953338385, 0.005328635219484568, 0.0039644138887524605, 0.003194245509803295, 0.004490734543651342, 0.0030370738822966814, 0.00459359772503376, 0.0033064621966332197, 0.0031170572619885206, 0.003475288162007928, 0.004900361876934767, 0.006710180547088385, 0.0061114029958844185, 0.0039179096929728985, 0.003596278838813305, 0.008587658405303955, 0.014541869051754475, 0.023864105343818665, 0.03441216051578522, 0.018124938011169434, 0.013647780753672123, 0.006768664810806513, 0.0006298416992649436, 0.0009654025197960436, 0.0010167511645704508]"
