5,"[0.3938000202178955, 0.4157632887363434, 0.36652955412864685, 0.1977481245994568, 0.04177496209740639, 0.13977722823619843, 1.1159917116165161, 3.5281364917755127, 7.188116550445557, 11.35281753540039, 14.774249076843262, 16.407936096191406, 16.35392189025879, 15.108132362365723, 12.89627456665039, 10.363332748413086, 8.354328155517578, 6.915221691131592, 5.6173200607299805, 4.645846843719482, 4.564642906188965, 4.833289623260498, 4.9821248054504395, 5.011756896972656, 4.609519004821777, 3.889420747756958, 3.4782490730285645, 3.2593555450439453, 2.9202208518981934, 2.4424102306365967, 2.125633716583252, 2.1563637256622314, 2.287104368209839, 2.3053479194641113, 2.267531633377075, 2.113640785217285, 1.898236870765686, 1.835925817489624, 1.9433485269546509, 1.9780480861663818, 2.0034823417663574, 2.206803798675537, 2.439974546432495, 2.528108835220337, 2.560795783996582, 2.5760316848754883, 2.522961139678955, 2.498706817626953, 2.526207208633423, 2.4914896488189697, 2.484440565109253, 2.564877510070801, 2.625377655029297, 2.6881210803985596, 2.8377912044525146, 2.9565608501434326, 2.968714475631714, 2.883235454559326, 2.817108631134033, 2.7632627487182617, 2.6740639209747314, 2.540555953979492, 2.464679718017578, 2.4358315467834473, 2.2778964042663574, 2.1037330627441406, 2.131563186645508, 2.2555642127990723, 2.173370838165283, 2.0321552753448486, 2.000415325164795, 1.9443081617355347, 1.8474321365356445, 1.811320185661316, 1.836413025856018, 1.8311927318572998, 1.7357491254806519, 1.5862748622894287, 1.5192985534667969, 1.5256787538528442, 1.4212121963500977, 1.204086184501648, 1.0403462648391724, 0.9664059281349182, 0.889603853225708, 0.7480066418647766, 0.5880165100097656, 0.45916908979415894, 0.37638694047927856, 0.3098737895488739, 0.2405834048986435, 0.1845466047525406, 0.15409941971302032, 0.12989561259746552, 0.11075199395418167, 0.11451873928308487, 0.1483740508556366, 0.20135889947414398, 0.24685543775558472, 0.2842162847518921, 0.3538397252559662, 0.4635516405105591, 0.565650463104248, 0.6623605489730835, 0.7498511075973511, 0.8184501528739929, 0.9386131763458252, 1.1680011749267578, 1.354073405265808, 1.4385457038879395, 1.5866445302963257, 1.8026083707809448, 1.8806692361831665, 1.878590703010559, 2.0398662090301514, 2.2653968334198, 2.3661179542541504, 2.4060237407684326, 2.4935648441314697, 2.5259313583374023, 2.6045267581939697, 2.772083044052124, 2.8449535369873047, 2.8411455154418945, 2.841461658477783, 2.7941625118255615, 2.6701865196228027, 2.6290996074676514, 2.716298818588257, 2.758559465408325, 2.7082648277282715, 2.639094114303589, 2.543030023574829, 2.3762078285217285, 2.2688260078430176, 2.203263998031616, 2.033578634262085, 1.8179070949554443, 1.7097949981689453, 1.708329200744629, 1.6541627645492554, 1.4951740503311157, 1.3385379314422607, 1.2289762496948242, 1.0963901281356812, 0.9140622019767761, 0.7893168926239014, 0.7577753067016602, 0.7103822827339172, 0.5890913605690002, 0.46724867820739746, 0.37346458435058594, 0.3013279139995575, 0.25953933596611023, 0.21361036598682404, 0.15218770503997803, 0.11558301746845245, 0.10147675126791, 0.07896241545677185, 0.05204238370060921, 0.044225793331861496, 0.05423770099878311, 0.07142111659049988, 0.09211529046297073, 0.10797170549631119, 0.11640708148479462, 0.1501287966966629, 0.20809650421142578, 0.22686879336833954, 0.22138558328151703, 0.26571905612945557, 0.32353150844573975, 0.35866788029670715, 0.4069063663482666, 0.4315139949321747, 0.4126529097557068, 0.45238661766052246, 0.5219561457633972, 0.5235161781311035, 0.5408982038497925, 0.6078216433525085, 0.6118912696838379, 0.6210111379623413, 0.7025617957115173, 0.7180479764938354, 0.6682543754577637, 0.6838486790657043, 0.7151368260383606, 0.719454288482666, 0.740868866443634, 0.7495266199111938, 0.732295036315918, 0.7486497163772583, 0.7567729949951172, 0.7560502290725708, 0.7883579134941101, 0.7810103297233582, 0.7211991548538208, 0.6880283355712891, 0.6723708510398865, 0.6497536897659302, 0.6273325681686401, 0.5687881112098694, 0.5165600180625916, 0.5325666666030884, 0.5235996842384338, 0.4578935205936432, 0.44093814492225647, 0.4277690052986145, 0.3448123037815094, 0.2892175018787384, 0.2960922122001648, 0.27040767669677734, 0.22041961550712585, 0.20656880736351013, 0.17813752591609955, 0.12725402414798737, 0.09900674223899841, 0.08729278296232224, 0.07620031386613846, 0.06620162725448608, 0.04861954227089882, 0.025475462898612022, 0.012939649634063244, 0.01877887174487114, 0.03314003348350525, 0.043675024062395096, 0.05015939474105835, 0.05568821355700493, 0.06549258530139923, 0.08598730713129044, 0.1130639836192131, 0.14466316998004913, 0.1854889690876007, 0.21497465670108795, 0.2286798506975174, 0.2623438239097595, 0.2995748519897461, 0.300772488117218, 0.31333664059638977, 0.37830880284309387, 0.4289934039115906, 0.453546941280365, 0.5015190839767456, 0.5317684412002563, 0.5402262210845947, 0.6018126606941223, 0.6677789092063904, 0.6558703780174255, 0.6171722412109375, 0.6125606298446655, 0.6146632432937622, 0.6389270424842834, 0.6623726487159729, 0.6451757550239563, 0.6556584239006042, 0.7063626050949097, 0.6777730584144592, 0.6245799660682678, 0.6803048849105835, 0.7236430644989014, 0.627250611782074, 0.554345428943634, 0.6191657185554504, 0.6220614910125732, 0.4974626898765564, 0.44263210892677307, 0.4932466447353363, 0.4750908613204956, 0.3814196288585663, 0.3388368487358093, 0.32514336705207825, 0.28611668944358826, 0.26709824800491333, 0.2634854018688202, 0.22479261457920074, 0.17569029331207275, 0.15343192219734192, 0.14719457924365997, 0.13326264917850494, 0.10711942613124847, 0.07002584636211395, 0.04633308947086334, 0.041251473128795624, 0.03814905136823654, 0.03125101700425148, 0.0285701472312212, 0.026973942294716835, 0.026151670143008232, 0.028100023046135902, 0.03271513432264328, 0.0336846187710762, 0.027986543253064156, 0.033173464238643646, 0.05299597606062889, 0.06642944365739822, 0.07546065747737885, 0.10092858970165253, 0.13502758741378784, 0.14509515464305878, 0.14316624402999878, 0.15981976687908173, 0.18393105268478394, 0.19968688488006592, 0.2169378697872162, 0.24144048988819122, 0.2667633891105652, 0.284541517496109, 0.3049777150154114, 0.34149104356765747, 0.37581610679626465, 0.37769871950149536, 0.3541964888572693, 0.3491653501987457, 0.3777647316455841, 0.4024253189563751, 0.4148175120353699, 0.420274019241333, 0.4358917474746704, 0.4267561733722687, 0.38714665174484253, 0.3896629810333252, 0.4250543415546417, 0.405608206987381, 0.34557971358299255, 0.33415767550468445, 0.362642377614975, 0.3716912269592285, 0.34087005257606506, 0.2995266914367676, 0.2812820374965668, 0.29171353578567505, 0.285113126039505, 0.23381441831588745, 0.19457268714904785, 0.19825908541679382, 0.21005524694919586, 0.20259448885917664, 0.17830400168895721, 0.15546993911266327, 0.1350829303264618, 0.11127954721450806, 0.08620548993349075, 0.06805659830570221, 0.06066392362117767, 0.05757211893796921, 0.05329284816980362, 0.04028693959116936, 0.024199573323130608, 0.0202644020318985, 0.022259391844272614, 0.018984530121088028, 0.0111250514164567, 0.007456927560269833, 0.008685844019055367, 0.011295606382191181, 0.01587277464568615, 0.02608550153672695, 0.03357566148042679, 0.03784826025366783, 0.047726571559906006, 0.05529488995671272, 0.05916745960712433, 0.07618197053670883, 0.09683328866958618, 0.10166658461093903, 0.10356749594211578, 0.1153620257973671, 0.12335505336523056, 0.1327437460422516, 0.15450254082679749, 0.16296851634979248, 0.16696076095104218, 0.18530164659023285, 0.1931522935628891, 0.20248693227767944, 0.23953023552894592, 0.25448793172836304, 0.22353236377239227, 0.2318180352449417, 0.2816394865512848, 0.2624022662639618, 0.203225776553154, 0.2192700356245041, 0.2661278545856476, 0.2687879502773285, 0.24439764022827148, 0.22592291235923767, 0.22136211395263672, 0.23023714125156403, 0.2309231162071228, 0.2099972814321518, 0.20926566421985626, 0.22884191572666168, 0.20139500498771667, 0.1398543417453766, 0.12647287547588348, 0.13957956433296204, 0.13100962340831757, 0.1230551227927208, 0.12180302292108536, 0.10289545357227325, 0.0848207101225853, 0.08413775265216827, 0.07918478548526764, 0.06534562259912491, 0.06007351726293564, 0.05295886471867561, 0.03819339722394943, 0.034932252019643784, 0.036247458308935165, 0.029736455529928207, 0.020862052217125893, 0.017421694472432137, 0.015356133691966534, 0.011272022500634193, 0.00707714818418026, 0.003324748482555151, 0.0030183789785951376, 0.00953539740294218, 0.019098524004220963, 0.02152995765209198, 0.014957315288484097, 0.013311338610947132, 0.022522134706377983, 0.03227650374174118, 0.03567589074373245, 0.036429163068532944, 0.04006402567028999, 0.04676871746778488, 0.055539753288030624, 0.06115809455513954, 0.06301602721214294, 0.07251419872045517, 0.0908314511179924, 0.10236616432666779, 0.10145477205514908, 0.10251525044441223, 0.10909600555896759, 0.1200994998216629, 0.13572098314762115, 0.13403216004371643, 0.10754884034395218, 0.10284781455993652, 0.13017605245113373, 0.13899531960487366, 0.1296354979276657, 0.1399221420288086, 0.15117885172367096, 0.13473844528198242, 0.11320306360721588, 0.10421285033226013, 0.11387789249420166, 0.1406843513250351, 0.1421688199043274, 0.10116630047559738, 0.07658813893795013, 0.09085247665643692, 0.10943851619958878, 0.11533493548631668, 0.11287400871515274, 0.09731032699346542, 0.08201952278614044, 0.0712224692106247, 0.054168086498975754, 0.0425858274102211, 0.04909982159733772, 0.051098521798849106, 0.04058317840099335, 0.03484920784831047, 0.032214514911174774, 0.028161529451608658, 0.026397952809929848, 0.022986676543951035, 0.01665349118411541, 0.013544284738600254, 0.01181063987314701, 0.008212391287088394, 0.00491679972037673, 0.0039009866304695606, 0.003674119943752885, 0.0046267579309642315, 0.006778615992516279, 0.007590688299387693, 0.006132490932941437, 0.005521566141396761, 0.005888199433684349, 0.007765651680529118, 0.013293497264385223, 0.019869031384587288, 0.020385224372148514, 0.017151299864053726, 0.019783010706305504, 0.025090064853429794, 0.030770236626267433, 0.03833180293440819, 0.04501750320196152, 0.04927291348576546, 0.05611780658364296, 0.05884893611073494, 0.05109158530831337, 0.04654039442539215, 0.05513149872422218, 0.06609600782394409, 0.06351717561483383, 0.0474211759865284, 0.04192577302455902, 0.06697501987218857, 0.09384794533252716, 0.08760900050401688, 0.06564606726169586, 0.05579675734043121, 0.05546190217137337, 0.062070321291685104, 0.07217030972242355, 0.07089520990848541, 0.06731284409761429, 0.06956944614648819, 0.05856270715594292, 0.04246627911925316, 0.047739315778017044, 0.05501314997673035, 0.04202694073319435, 0.03600005432963371, 0.0529162622988224, 0.060632914304733276, 0.043320491909980774, 0.025627324357628822, 0.022364290431141853, 0.02665070816874504, 0.0313272587954998, 0.030224982649087906, 0.02546553686261177, 0.022067058831453323, 0.019180497154593468, 0.012786449864506721, 0.005205900873988867, 0.003342839190736413, 0.004994231276214123, 0.0052924263291060925, 0.0032025885302573442, 0.001742255873978138, 0.0018730631563812494, 0.001859953859820962, 0.0016155142802745104, 0.0013540058862417936, 0.0009641361539252102, 0.0007934063323773444, 0.0008281499030999839, 0.0007252009818330407, 0.0005464567802846432, 0.0011818374041467905, 0.002451237989589572, 0.003571673994883895, 0.004686333239078522, 0.005801822058856487, 0.007288373541086912, 0.009272521361708641, 0.012102602981030941, 0.013777674175798893, 0.013773703947663307, 0.013756513595581055, 0.014259358868002892, 0.014619858004152775, 0.015699800103902817, 0.017550881952047348, 0.018728885799646378, 0.022018732503056526, 0.030165981501340866, 0.03498925641179085, 0.030368169769644737, 0.024084821343421936, 0.02349826879799366, 0.0224930327385664, 0.02165115997195244, 0.02456190437078476, 0.028753990307450294, 0.02820069156587124, 0.0243892390280962, 0.023163655772805214, 0.02658950909972191, 0.028928684070706367, 0.025776684284210205, 0.01980767399072647, 0.019242780283093452, 0.02571331150829792, 0.03159618377685547, 0.028896605595946312, 0.020832596346735954, 0.016356144100427628, 0.01790265552699566, 0.016961492598056793, 0.011663991026580334, 0.008388891816139221, 0.007835493423044682, 0.005740669090300798, 0.004170997999608517, 0.004687261767685413, 0.005046142265200615, 0.004634644836187363, 0.004030315671116114, 0.0029741209000349045, 0.0024818209931254387, 0.002383000683039427, 0.0016310526989400387, 0.0012681202497333288, 0.0011925736907869577, 0.0008805952966213226, 0.0004823433409910649, 0.00046202773228287697, 0.0005464100977405906, 0.0006253703613765538, 0.0005436420906335115, 0.0004519641224760562, 0.0005557546392083168, 0.0006932617397978902, 0.001301497220993042, 0.0017811977304518223, 0.0019135830225422978, 0.0024243956431746483, 0.002752237720414996, 0.0035708623472601175, 0.004149446729570627, 0.0033710000570863485, 0.0021819949615746737, 0.003229280933737755, 0.004778985399752855, 0.005878193769603968, 0.007214917801320553, 0.009395620785653591, 0.010399488732218742, 0.010221973061561584, 0.011039619334042072, 0.013683452270925045, 0.015464904718101025, 0.013523849658668041, 0.011203479953110218, 0.01247252058237791, 0.014463143423199654, 0.013502176851034164, 0.012432370334863663, 0.012754225172102451, 0.012342341244220734, 0.013805083930492401, 0.016982100903987885, 0.017389588057994843, 0.013658464886248112, 0.010993420146405697, 0.010110543109476566, 0.010104593820869923, 0.010400280356407166, 0.010333817452192307, 0.00959386583417654, 0.009480802342295647, 0.008726977743208408, 0.0070900521241128445, 0.006531357299536467, 0.007839104160666466, 0.008036745712161064, 0.006335942540317774, 0.004394561517983675, 0.0035464672837406397, 0.0035707505885511637, 0.004257278051227331, 0.00477834977209568, 0.004191983491182327, 0.0028896520379930735, 0.0024814398493617773, 0.0033459945116192102, 0.004211971536278725, 0.0038111950270831585, 0.002840587869286537, 0.00262707332149148, 0.003080772003158927, 0.003213493386283517, 0.002839473308995366, 0.0027511666994541883, 0.003064817516133189, 0.0026540441904217005, 0.001895176013931632, 0.0021552052348852158, 0.003027052618563175, 0.002948487177491188, 0.0031725005246698856, 0.005121033638715744, 0.0075018322095274925, 0.008391831070184708, 0.008415036834776402, 0.00854736939072609, 0.008205311372876167, 0.006840256042778492, 0.0057414560578763485, 0.0077740829437971115, 0.011365366168320179, 0.012458743527531624, 0.010721965692937374, 0.009582479484379292, 0.010972000658512115, 0.014885383658111095, 0.017273468896746635, 0.014546484686434269, 0.011151180602610111, 0.012447468936443329, 0.014565439894795418, 0.012936795130372047, 0.011253077536821365, 0.011455527506768703, 0.012931384146213531, 0.014529600739479065, 0.014145412482321262, 0.011997628957033157, 0.011653272435069084, 0.01182733103632927, 0.009705561213195324, 0.008114242926239967, 0.008927148766815662, 0.009285269305109978, 0.008858626708388329, 0.009309033863246441, 0.009040324948728085, 0.007985441945493221, 0.0074262903071939945, 0.006167205050587654, 0.004378223326057196, 0.00404377980157733, 0.0045904116705060005, 0.004281102679669857, 0.0033552341628819704, 0.002476894063875079, 0.0018731198506429791, 0.0017765968805179, 0.0017327879322692752, 0.0013860256876796484, 0.0010354946134611964, 0.0009326031431555748, 0.0010375267593190074, 0.0014970193151384592, 0.0021905687171965837, 0.00252634659409523, 0.0025416326243430376, 0.002652321010828018, 0.002848895499482751, 0.0030599136371165514, 0.003945625387132168, 0.005146161653101444, 0.005627613514661789, 0.005922255106270313, 0.006520193535834551, 0.006174477748572826, 0.0061887758783996105, 0.008826635777950287, 0.01077625248581171, 0.00922814104706049, 0.009398645721375942, 0.013604052364826202, 0.01584206148982048, 0.013876200653612614, 0.013826720416545868, 0.016897208988666534, 0.01730744168162346, 0.014609692618250847, 0.015008572489023209, 0.018831033259630203, 0.02097594179213047, 0.02045118436217308, 0.018852489069104195, 0.01740173250436783, 0.018137751147150993, 0.020550912246108055, 0.020994609221816063, 0.018842559307813644, 0.017699597403407097, 0.017225787043571472, 0.01668461225926876, 0.016969993710517883, 0.017275584861636162, 0.017185021191835403, 0.016973597928881645, 0.016525039449334145, 0.014991539530456066, 0.014025628566741943, 0.014216470532119274, 0.01324679795652628, 0.010819283314049244, 0.00900918710976839, 0.008463151752948761, 0.008142114616930485, 0.008110531605780125, 0.008105352520942688, 0.006786415819078684, 0.004753941670060158, 0.004166032653301954, 0.004333099350333214, 0.0031439485028386116, 0.0014252092223614454, 0.001046476187184453, 0.0017359296325594187, 0.0021919843275099993, 0.0019336504628881812, 0.0012912802631035447, 0.0009343861020170152, 0.0013596968492493033, 0.0021898909471929073, 0.0023729202803224325, 0.0020146763417869806, 0.002608845941722393, 0.004559211898595095, 0.006766655948013067, 0.007771087344735861, 0.007643930613994598, 0.007394200190901756, 0.00786654744297266, 0.008688785135746002, 0.008576365187764168, 0.009898176416754723, 0.014056023210287094, 0.016673250123858452, 0.016929207369685173, 0.01669834554195404, 0.01605343259871006, 0.015891674906015396, 0.01911034621298313, 0.023097040131688118, 0.02370893768966198, 0.022008143365383148, 0.022330062463879585, 0.02446460910141468, 0.025999095290899277, 0.02726040966808796, 0.02689173072576523, 0.02469654008746147, 0.02431015856564045, 0.02713407762348652, 0.028186991810798645, 0.024390557780861855, 0.021829746663570404, 0.02428557351231575, 0.026983365416526794, 0.02700961008667946, 0.02572472020983696, 0.023495526984333992, 0.02002445049583912, 0.017521480098366737, 0.016855331137776375, 0.017380261793732643, 0.017303425818681717, 0.015515245497226715, 0.014568358659744263, 0.014543705619871616, 0.011830468662083149, 0.007886352948844433, 0.007938701659440994, 0.010090657509863377, 0.009098133072257042, 0.00632871687412262, 0.005653727799654007, 0.00573688093572855, 0.004260409157723188, 0.0028734379447996616, 0.0029959941748529673, 0.0032889239955693483, 0.0026494574267417192, 0.0015848303446546197, 0.0010016214800998569, 0.0011601666919887066, 0.0019511319696903229, 0.0027892529033124447, 0.0033176152501255274, 0.0036285878159105778, 0.004326694644987583, 0.005378867033869028, 0.005757454317063093, 0.006101557519286871, 0.008090999908745289, 0.010056461207568645, 0.011115833185613155, 0.012743882834911346, 0.014893175102770329, 0.015506479889154434, 0.01621420867741108, 0.019265243783593178, 0.020727170631289482, 0.019136272370815277, 0.018903439864516258, 0.02107280306518078, 0.023552386090159416, 0.025759849697351456, 0.02736828103661537, 0.03070531226694584, 0.034109532833099365, 0.03196365386247635, 0.027168167755007744, 0.028593741357326508, 0.033293385058641434, 0.03473077341914177, 0.035701997578144073, 0.036987751722335815, 0.03325432538986206, 0.03089848719537258, 0.034402996301651, 0.03529875725507736, 0.0318477526307106, 0.030552010983228683, 0.031075024977326393, 0.029732082039117813, 0.027830231934785843, 0.024043060839176178, 0.019995057955384254, 0.02041137032210827, 0.021794890984892845, 0.020130101591348648, 0.018677033483982086, 0.018769562244415283, 0.01753534935414791, 0.016274405643343925, 0.014979557134211063, 0.011720911599695683, 0.009238133206963539, 0.008668601512908936, 0.006980293430387974, 0.005031959619373083, 0.0048890789039433, 0.004957850091159344, 0.003697315463796258, 0.0025628963485360146, 0.002267289673909545, 0.002003980102017522, 0.0016634678468108177, 0.0015083138132467866, 0.0014958500396460295, 0.0018090183148160577, 0.0030942370649427176, 0.004813142120838165, 0.005490865558385849, 0.005449153017252684, 0.005857021547853947, 0.0061895158141851425, 0.006670147180557251, 0.0085694445297122, 0.011562838219106197, 0.013857550919055939, 0.014878147281706333, 0.015040095895528793, 0.016361426562070847, 0.020026979967951775, 0.023269250988960266, 0.023072870448231697, 0.02208029478788376, 0.02432193048298359, 0.027206849306821823, 0.027461666613817215, 0.027955176308751106, 0.029917970299720764, 0.030439678579568863, 0.03130081668496132, 0.03466309234499931, 0.03607046976685524, 0.03333531692624092, 0.03242726996541023, 0.03401342034339905, 0.034167397767305374, 0.03525572270154953, 0.03879136964678764, 0.03889796510338783, 0.0343744270503521, 0.03138934448361397, 0.03211820870637894, 0.031246067956089973, 0.029258325695991516, 0.029020899906754494, 0.027903907001018524, 0.02416278049349785, 0.022296082228422165, 0.022285301238298416, 0.020451409742236137, 0.017327144742012024, 0.014994832687079906, 0.013273128308355808, 0.011436527594923973, 0.009821752086281776, 0.008345258422195911, 0.00681002764031291, 0.005248123314231634, 0.004003724083304405, 0.0031918450258672237, 0.0025216834619641304, 0.0017282984917983413, 0.0010675661033019423, 0.0007334829424507916, 0.0004745624610222876, 0.00024418008979409933, 0.00013192313781473786, 0.0001377446751575917, 0.0002141867735190317, 0.00033988271025009453, 0.0005327051621861756, 0.0007764507317915559, 0.0010224721627309918, 0.0014203897444531322, 0.0019736706744879484, 0.002461786847561598, 0.0031221325043588877, 0.004061796236783266, 0.005012001376599073, 0.005959825590252876, 0.007514786906540394, 0.009793903678655624, 0.011371554806828499, 0.012466341257095337, 0.013612616807222366, 0.01480715163052082, 0.016829580068588257, 0.01855272427201271, 0.0197816863656044, 0.021245066076517105, 0.023480746895074844, 0.02650594525039196, 0.028991810977458954, 0.029992226511240005, 0.03079688921570778, 0.03271980583667755, 0.03410767763853073, 0.0327720046043396, 0.02653425931930542, 0.00032449481659568846]"
